2.027766704559326172e-01	6.134371086955070496e-02	4.587039351463317871e-02	-1.480340063571929932e-01	-2.694514691829681396e-01	-2.010189592838287354e-01	-1.154355332255363464e-01	3.888418897986412048e-02	2.521257102489471436e-01	2.113062739372253418e-01	-6.237518787384033203e-02	5.816971063613891602e-01	9.239983558654785156e-02	1.047683879733085632e-01	-1.417241990566253662e-01	-1.384020149707794189e-01	-2.342939972877502441e-01	-1.978541463613510132e-01	2.597241401672363281e-01	-1.314104348421096802e-01
2.829599380493164062e-01	-5.871824920177459717e-02	-3.051017522811889648e-01	-1.343282163143157959e-01	-1.747983396053314209e-01	-1.078912541270256042e-01	1.946101188659667969e-01	-1.075695976614952087e-01	5.385801792144775391e-01	5.306152999401092529e-02	-1.837579160928726196e-01	3.966254591941833496e-01	1.746486425399780273e-01	-1.578327119350433350e-01	-1.476373672485351562e-01	-2.901323437690734863e-01	-3.894742727279663086e-01	-2.643184959888458252e-01	1.133739799261093140e-01	8.332589268684387207e-02
4.890438318252563477e-01	5.850168466567993164e-01	-2.628548145294189453e-01	3.893624842166900635e-01	-6.041462719440460205e-02	4.796787500381469727e-01	-1.188613027334213257e-01	1.024604588747024536e-01	4.530207812786102295e-01	1.696535497903823853e-01	-3.175517022609710693e-01	3.893325328826904297e-01	-4.451901093125343323e-02	-5.380592122673988342e-02	1.325348019599914551e-01	-2.900259494781494141e-01	-3.264553546905517578e-01	-2.972007691860198975e-01	6.941768527030944824e-01	-5.861021876335144043e-01
-5.225692987442016602e-01	4.610866308212280273e-01	2.607766985893249512e-01	5.053143501281738281e-01	-2.705487608909606934e-01	-4.256890416145324707e-01	-2.179107964038848877e-01	7.677180767059326172e-01	1.346920877695083618e-01	-3.205371797084808350e-01	1.431945919990539551e+00	-4.160736799240112305e-01	1.119700074195861816e+00	-1.364372372627258301e+00	-1.711079180240631104e-01	5.781145095825195312e-01	9.526611566543579102e-01	3.241840898990631104e-01	-2.058908790349960327e-01	7.090338319540023804e-02
-4.881669878959655762e-01	3.792417421936988831e-02	6.890766322612762451e-03	-4.272585213184356689e-01	-7.667517662048339844e-02	1.685843020677566528e-01	2.746038734912872314e-01	-7.568579316139221191e-01	-1.753824800252914429e-01	2.895563542842864990e-01	2.803099453449249268e-01	-3.918160796165466309e-01	-2.926575541496276855e-01	2.770539522171020508e-01	-2.804578840732574463e-02	4.714780300855636597e-02	-4.414267838001251221e-02	-9.335849434137344360e-03	7.443515956401824951e-02	7.096341252326965332e-02
-6.110298633575439453e-02	9.449969530105590820e-01	9.113708138465881348e-01	-3.728510141372680664e-01	4.942994937300682068e-02	-5.293139070272445679e-02	-5.594717264175415039e-01	7.889104634523391724e-02	1.525270789861679077e-01	-8.077797293663024902e-02	4.862061738967895508e-01	-9.756692647933959961e-01	6.634386181831359863e-01	-3.355731442570686340e-02	2.640997990965843201e-02	6.581701636314392090e-01	2.871917784214019775e-01	-5.844023078680038452e-03	8.296040296554565430e-01	-8.497911691665649414e-01
-3.180184960365295410e-01	2.528308629989624023e-01	-1.230531930923461914e-01	7.518041133880615234e-02	2.570100873708724976e-02	1.499990224838256836e-01	-2.197005450725555420e-01	-2.016429603099822998e-01	-1.144507825374603271e-01	-2.835765779018402100e-01	5.658742189407348633e-01	-8.183859586715698242e-01	5.375494956970214844e-01	-3.401618301868438721e-01	-2.640797197818756104e-01	2.225766777992248535e-01	3.027389645576477051e-01	-3.486700356006622314e-01	3.796492815017700195e-01	-6.169747188687324524e-02
2.582632005214691162e-02	-5.081617832183837891e-02	1.742380857467651367e-01	-1.129769310355186462e-01	-2.781467735767364502e-01	-1.492649614810943604e-01	-2.185202836990356445e-01	1.337137520313262939e-01	7.194153964519500732e-02	9.292266517877578735e-02	1.241026595234870911e-01	4.516350030899047852e-01	5.879672244191169739e-02	1.655670404434204102e-01	-1.592890024185180664e-01	-3.207426518201828003e-02	-2.077778875827789307e-01	-3.972054645419120789e-02	4.225527644157409668e-01	-1.368510723114013672e-01
2.116452306509017944e-01	-1.090340763330459595e-01	-1.914304122328758240e-02	-3.928878158330917358e-02	-2.848558425903320312e-01	-1.739332675933837891e-01	6.800133734941482544e-02	5.799958109855651855e-02	1.195053309202194214e-01	2.911122441291809082e-01	-8.679371327161788940e-02	4.401990175247192383e-01	6.383745372295379639e-02	2.328051328659057617e-01	-1.673122048377990723e-01	-1.834860146045684814e-01	-2.098940014839172363e-01	-2.702559530735015869e-01	2.900237441062927246e-01	-2.510955333709716797e-01
3.900282680988311768e-01	-2.910815179347991943e-02	-5.406547188758850098e-01	-5.320480465888977051e-02	-1.241929233074188232e-01	1.149004548788070679e-01	2.431588172912597656e-01	2.842753380537033081e-02	6.538931131362915039e-01	1.072213277220726013e-01	-4.370117187500000000e-01	3.782996535301208496e-01	-1.014428287744522095e-01	5.135299265384674072e-02	6.071319803595542908e-02	-5.049550533294677734e-01	-3.658030033111572266e-01	-1.636524498462677002e-01	-2.267805337905883789e-01	1.367187201976776123e-01
-5.428844690322875977e-01	-3.658988177776336670e-01	-2.993383705615997314e-01	8.261271119117736816e-01	9.797866642475128174e-02	2.156900465488433838e-01	3.533962368965148926e-01	5.983300805091857910e-01	3.245529234409332275e-01	-6.319642066955566406e-01	-4.986738860607147217e-01	-1.023593783378601074e+00	-5.544638037681579590e-01	-1.385029554367065430e+00	-8.789149671792984009e-02	1.331929266452789307e-01	1.020023822784423828e+00	3.474796712398529053e-01	-6.675011515617370605e-01	7.798706293106079102e-01
-3.366345465183258057e-01	2.875028550624847412e-01	-1.839011162519454956e-01	-2.742412686347961426e-01	8.942063152790069580e-02	2.940095067024230957e-01	-4.547208249568939209e-01	1.556946933269500732e-01	3.452734053134918213e-01	6.794579327106475830e-02	-1.585247963666915894e-01	6.161444783210754395e-01	-1.483510434627532959e-01	-4.489564001560211182e-01	-3.435742259025573730e-01	2.780346572399139404e-01	1.529602855443954468e-01	1.252932697534561157e-01	-1.633045673370361328e-01	-3.254708349704742432e-01
-1.189043223857879639e-01	-3.134404718875885010e-01	2.345192134380340576e-01	-1.215560659766197205e-01	-2.292191237211227417e-02	-6.618754565715789795e-02	8.901276439428329468e-02	1.290991008281707764e-01	-2.231448292732238770e-01	1.819405853748321533e-01	1.705946177244186401e-01	7.150132209062576294e-02	-1.277091950178146362e-01	3.868710100650787354e-01	-1.422152519226074219e-01	-1.260979622602462769e-01	-1.394798606634140015e-01	5.081862583756446838e-02	5.181506276130676270e-01	-3.101698821410536766e-04
-2.238857150077819824e-01	-3.113324642181396484e-01	-3.956912159919738770e-01	2.283423691987991333e-01	-4.332008957862854004e-02	2.889746725559234619e-01	5.558708906173706055e-01	3.697799742221832275e-01	6.885211169719696045e-02	-9.397386759519577026e-02	-1.128224283456802368e-01	-1.611861288547515869e-01	-1.266053020954132080e-01	-5.186626911163330078e-01	1.477630734443664551e-01	1.005320787429809570e+00	5.848674178123474121e-01	-4.407267570495605469e-01	-1.181027144193649292e-01	-7.975445687770843506e-02
2.542650699615478516e-01	-1.512613892555236816e-02	4.744233191013336182e-02	3.256605267524719238e-01	1.421356052160263062e-01	-1.055557355284690857e-01	-1.178249269723892212e-01	-3.150364756584167480e-01	-6.534390151500701904e-02	-3.352623283863067627e-01	3.453210741281509399e-02	-8.110699057579040527e-01	7.634922862052917480e-03	4.341048598289489746e-01	1.904212832450866699e-01	1.159682273864746094e-01	7.835458219051361084e-02	1.470345556735992432e-01	3.779608905315399170e-01	-2.695017755031585693e-01
1.818220689892768860e-02	-9.279638528823852539e-02	8.385874330997467041e-03	-5.425196141004562378e-02	-2.443626970052719116e-01	-1.348478496074676514e-01	-8.305312693119049072e-02	6.215918436646461487e-02	2.064077258110046387e-01	1.258655935525894165e-01	2.842308022081851959e-02	2.581439018249511719e-01	1.598647385835647583e-01	-3.740539029240608215e-02	7.998544722795486450e-03	-1.371838748455047607e-01	-2.758008837699890137e-01	-1.332276612520217896e-01	3.159827888011932373e-01	1.190958991646766663e-01
-5.834802389144897461e-01	-1.070856004953384399e-01	2.417733371257781982e-01	2.611348330974578857e-01	4.517821595072746277e-02	-5.598610043525695801e-01	-1.490617990493774414e-01	1.202979907393455505e-01	2.264003604650497437e-01	7.306956499814987183e-02	6.068347096443176270e-01	-6.052916646003723145e-01	-3.306661918759346008e-02	-1.018008232116699219e+00	-4.316121041774749756e-01	2.245059162378311157e-01	1.115176752209663391e-01	-5.182909369468688965e-01	-2.401421666145324707e-01	-6.014048457145690918e-01
-1.102961599826812744e-03	-3.972055315971374512e-01	-7.899507135152816772e-02	7.573647052049636841e-02	-3.317448198795318604e-01	-1.124696210026741028e-01	1.689863204956054688e-01	1.584466174244880676e-02	-3.734109178185462952e-02	3.258946239948272705e-01	9.849721938371658325e-02	3.567476868629455566e-01	-4.402434453368186951e-02	1.144860778003931046e-02	-1.448794901371002197e-01	-2.348942160606384277e-01	-3.180295526981353760e-01	-2.888727486133575439e-01	2.796073257923126221e-01	-5.034095421433448792e-02
2.724619582295417786e-02	-5.895895510911941528e-02	1.855415403842926025e-01	-1.350723020732402802e-02	-2.791603505611419678e-01	-2.401421964168548584e-02	-1.934047937393188477e-01	1.980216354131698608e-01	1.325402408838272095e-01	-8.525753393769264221e-03	1.054916381835937500e-01	2.566024363040924072e-01	2.582145109772682190e-02	2.996767163276672363e-01	3.990676626563072205e-02	-1.746502220630645752e-01	-1.926442235708236694e-01	-1.095680519938468933e-02	2.389702647924423218e-01	1.142621785402297974e-01
-5.630841851234436035e-01	2.521730422973632812e+00	-2.676778137683868408e-01	1.421922326087951660e+00	1.126675128936767578e+00	2.328781783580780029e-01	-1.407955646514892578e+00	-1.086015626788139343e-01	2.046694010496139526e-01	-1.477823734283447266e+00	-4.635422229766845703e-01	-3.466293811798095703e-01	-5.156466364860534668e-01	4.289381802082061768e-01	1.023424744606018066e+00	-2.809178233146667480e-01	5.453037619590759277e-01	-6.738709211349487305e-01	1.640568822622299194e-01	-9.030887484550476074e-01
8.609968423843383789e-01	1.136907190084457397e-01	-4.380232095718383789e-01	9.598806500434875488e-04	5.693528056144714355e-01	1.137215271592140198e-02	-8.687552809715270996e-01	4.156166315078735352e-01	-2.181219756603240967e-01	7.887357473373413086e-02	5.098316669464111328e-01	-2.112389951944351196e-01	-4.789213091135025024e-02	-7.854071259498596191e-01	-1.129444912075996399e-01	3.063073158264160156e-01	3.852721452713012695e-01	2.318776100873947144e-01	-5.858823284506797791e-02	-9.494942426681518555e-02
-3.890300095081329346e-01	3.665074408054351807e-01	3.346396982669830322e-01	8.867157250642776489e-02	-1.415932029485702515e-01	1.933431066572666168e-02	-5.526753664016723633e-01	-1.635838747024536133e-01	2.787058353424072266e-01	7.111020386219024658e-02	-1.662787199020385742e-01	2.070434093475341797e-01	-8.340162038803100586e-02	5.111162066459655762e-01	2.596705853939056396e-01	7.969932630658149719e-03	-1.126974746584892273e-01	2.709434926509857178e-01	4.738460183143615723e-01	-4.629206657409667969e-01
-2.745410203933715820e-01	-2.802865803241729736e-01	-9.166404604911804199e-02	6.380746513605117798e-02	-1.350000947713851929e-01	6.756928563117980957e-02	3.519486635923385620e-02	-2.721505761146545410e-01	2.330235093832015991e-01	-1.929194331169128418e-01	5.496698617935180664e-01	-1.508104056119918823e-01	2.798485010862350464e-02	-6.145055219531059265e-02	-9.405977278947830200e-02	-5.086560174822807312e-02	-7.982050627470016479e-02	-1.550315022468566895e-01	-9.596823155879974365e-02	1.257531791925430298e-01
1.882130950689315796e-01	5.786852836608886719e-01	2.812182903289794922e-01	-6.409604549407958984e-01	3.859553933143615723e-01	5.149938464164733887e-01	-5.147120952606201172e-01	-1.333172023296356201e-01	-4.550052583217620850e-01	2.997105121612548828e-01	4.029616713523864746e-02	3.436584472656250000e-01	-2.932406663894653320e-01	-2.569718062877655029e-01	-2.959832251071929932e-01	3.102371394634246826e-01	2.698336541652679443e-01	1.003407835960388184e-01	2.258991897106170654e-01	1.292304545640945435e-01
-3.884442448616027832e-01	-4.441786557435989380e-02	-2.886775434017181396e-01	3.365904092788696289e-01	-4.058317244052886963e-01	2.798778116703033447e-01	-1.317571103572845459e-01	2.565375864505767822e-01	4.248180389404296875e-01	-2.525126002728939056e-02	-1.530833840370178223e-01	1.870851516723632812e-01	9.278756380081176758e-02	-2.710244357585906982e-01	-1.582240760326385498e-01	-7.898074388504028320e-02	5.238831788301467896e-02	-2.400064617395401001e-01	2.416197955608367920e-01	-1.820503324270248413e-01
