-3.339926495879795620e+00	-8.308376707219726764e-01	-7.148874910616731526e-01	4.322702838737395581e+00	2.203419130677836346e+00	2.488489410995999851e+00	-2.014525756786630151e+00	1.447400638337184908e+00	-3.128039505370250883e-01	1.012194030796771838e+00	-1.224040351996891873e+00	8.455120687949629898e-01	3.951381727818774336e-02	-1.376221921975827600e+00	-6.024951314515979428e-01	-3.547944094955127747e-01	7.583103697467474813e-01	-1.745394759635444437e+00	-9.050802319095206938e-01	-9.899552318702706799e-01
-2.607892914284228425e+00	-5.317418857595595405e+00	-5.187731934872887724e-02	1.986745295195160299e-01	-2.429317753111281508e+00	-1.687413062353474658e+00	-6.185275507720879862e-01	9.397488187415525829e-01	6.037306680259615366e-01	-3.036742984052324124e-01	6.778153126486325952e-01	5.009031982558936891e-01	5.271876938271050639e-01	5.967780283877499592e-01	3.368690697309175697e-01	-7.725137284786034453e-01	-2.944537408631122122e-01	4.758562882249465775e-01	6.935547054572721581e-01	7.182358670684900748e-01
-2.683585055864322388e+00	-7.830808714196327847e-01	1.905691709052526495e+00	1.708619424046763591e+00	-3.932888324695932969e+00	1.205108514093940902e-02	5.424692315375975182e-01	-1.296883731032619114e+00	4.734836215977022977e-01	1.454363670922209861e+00	-2.247266478542860657e+00	-4.228874816573632844e-01	1.077331969273146894e+00	3.583744560482617914e-01	3.054687565413536365e-01	-1.376450198114889112e+00	-2.209191377758357167e-01	4.987450450597726292e-01	1.508473106197772085e+00	3.388422617505269102e-02
-2.859347760628683788e-01	6.695413535537465322e+00	-2.828588690908018677e+00	1.969812318060734757e+00	-1.405116176524603855e+00	2.902951505239162344e+00	1.941235159586544912e+00	5.473410478959529257e+00	4.460071059240276470e-01	3.797777176705354196e-01	-2.323029569214836165e+00	-1.074402197856587637e+00	-1.788386032824975214e+00	-9.140123600530715153e-01	-1.685227516916105506e+00	1.757989842000528213e+00	9.083487038701860694e-01	2.758352768640884634e+00	-3.246513967071989470e-01	-2.409483537476064252e-01
-1.759581360916557591e+00	1.754682788408874927e+00	5.835313979776389992e+00	5.947874612792692917e-01	-2.103551815068630759e+00	-2.343938721110429668e+00	-1.729786806507159547e+00	1.802368550254628277e+00	-4.747601450189787853e-01	2.244435307213511255e+00	1.893232206673935991e+00	-4.519853173986712491e+00	-1.485578503972558639e+00	5.839605031181933636e-01	-5.353325194132995124e-01	9.129445006553631448e-01	-1.309636956018141341e+00	-9.973521404895488995e-01	6.349998135230233709e-01	-1.301102478781324567e+00
-2.978384751812749975e+00	-4.070500747043476863e+00	-3.249447162027248037e+00	-2.214670629995289186e+00	-1.555590612168412656e+00	-9.490348587182527718e-01	-1.556796894510342533e+00	7.311820728798423819e-01	-1.411265119088256359e-01	-2.085201624788786123e-01	1.336177599876530175e+00	-3.770685475728507985e-01	3.612871607154913844e-01	9.519674066610922525e-02	8.545737967234574572e-01	-9.809426754781381819e-01	5.721883853889844218e-01	-3.975772950497256097e-01	-3.029706161520047125e-01	1.400673236896408991e+00
-3.584454538783955257e+00	5.874738532695469750e+00	3.752084752878728224e-01	8.728289729013273268e-01	-3.722458251621565961e-01	-2.512872442670801010e-01	-2.591974951978366803e+00	-7.123353661993108155e-01	-1.486991396854937086e+00	-4.718898069115026184e-01	-2.019475577401871558e+00	-4.338291815946781482e-01	-1.007331485947742022e+00	-1.609167845963859866e+00	2.557969929009361376e+00	5.677039583723169081e-01	1.171158767605471551e+00	9.951469643819451649e-01	2.871867703988412734e-01	1.314728109065063322e+00
-5.340186445939654192e-01	-3.333952773483119802e+00	-3.839941418816845697e+00	-4.655514511027930347e+00	-2.645635550382996470e+00	1.302777597848418178e+00	2.642857105985940147e-01	-2.751934062236043310e-01	-1.236537323808982181e-01	6.733526052746349189e-01	-5.209497601261594557e-01	-4.364799924382415930e-01	2.917190150689807360e-01	-3.683992550150023138e-01	5.713849889492346457e-02	-4.232441352687944525e-01	-3.040688506339144226e-01	-3.525965402390852099e-01	-1.354262140172070306e-01	4.921275039180634248e-01
-1.438753533551551556e+00	-4.106767614446723336e+00	-1.603047293278621499e+00	-2.707138256450261959e+00	-5.266913555007183279e-01	3.431539911969171408e-01	-8.044432796879357195e-01	-5.273177302401580585e-02	3.402934383468393165e+00	1.260162787268772622e-01	-1.461402326364561466e+00	-3.926122725188603835e-01	-1.114993011076250262e+00	1.463388008551691618e-03	9.761608308821684288e-02	6.521380070631739578e-02	-8.643346521422140549e-01	4.756804779001454486e-01	1.318102572551391960e+00	2.673048489941464712e-01
-2.886093560032204852e+00	3.666691111364164257e+00	7.781128193380093538e-01	-1.212422226385299062e+00	-4.797886996148842398e-01	4.056082059106367876e-01	-1.045286470172047899e+00	-1.016020871650748392e+00	2.929216275406684722e-01	-1.223602103468550917e+00	4.817921799313713005e-01	-3.095146932121159433e-01	-6.470369546193266430e-02	3.254502231139295709e+00	-1.137467625089739753e+00	-2.398003457145293282e+00	-1.289912763181116473e+00	3.948300058983811756e+00	-1.938779837742200307e+00	9.544689156205364844e-01
-3.280393708510363382e+00	4.812170494502129969e+00	-3.243872537186823557e+00	3.412899171427030254e+00	2.638696733687794227e-01	2.954035450561610876e+00	-1.078286596820253046e-01	3.981919767167746205e+00	-1.164258911321726320e+00	-7.405058129698959268e-01	-7.450403549045505613e-01	2.224265254711565998e-01	-1.499248856683864428e+00	1.638193605150738141e-01	8.051388437209980875e-01	8.069034246792547993e-01	-3.890140533905088183e-01	5.657281309034069977e-02	-1.494080809624313444e+00	2.003821951069591212e-01
1.363688394301208362e+00	-5.743367362952485955e+00	-2.683931890897417016e+00	-4.651933967935902636e+00	-1.876032822203794748e+00	1.190267699877969543e+00	1.688402292520070125e+00	-2.104404756893860196e+00	-2.203558296108560466e+00	1.665030083272322770e-01	1.107902242347888810e+00	-1.975060028628503161e+00	-1.286730087833390046e+00	-5.368634596229211464e-01	1.243636465805054714e-01	1.065602804067746545e+00	5.711179349540467243e-01	-1.303518507339585630e+00	-7.334256079027988706e-01	3.000853671707348624e-01
-2.105494855463705850e+00	-5.157461505840905680e-01	2.472849345777402563e-01	2.668011271084765212e+00	1.757450679213022449e+00	1.634632991960413673e+00	1.944617100648129648e+00	-2.678077166874089254e+00	-2.823518863636695908e+00	5.116557548637191699e-01	-4.652105838681550726e-02	-2.232108241429753281e+00	2.365107611068568261e+00	-1.029351195528338758e+00	-9.410509314337293929e-02	-4.534218931396504226e-01	1.217917255456877124e+00	-2.285560610003123827e+00	-9.307328685608388108e-01	-1.275240887230888021e+00
-1.659465350927094018e+00	-5.922719936726953627e+00	-2.297147265464664745e+00	-3.328141457458662078e-01	5.570982761360971924e-01	1.721035629241138620e+00	2.505561428359451615e+00	1.199445427656676832e+00	-2.226469924600107120e-01	3.655591707460142947e-01	-1.096442075672498850e+00	8.500582033685131211e-01	1.125002708483445524e+00	5.452452374905943921e-01	-1.096718957671620975e+00	3.671833333075379402e-01	5.477243630267754071e-01	-6.604338121199529454e-02	-9.410330296814999329e-01	-1.649113566921330820e-01
6.548455298618171661e+00	-1.154975990259132246e+01	1.935730386367775058e+00	-2.199407499664221000e+00	-1.656163922437375202e+00	5.969678826852270470e-01	3.229499236045712873e+00	1.555054178984581537e+00	-7.728235626244633893e-01	-7.747965441544562015e-01	3.185802596706166501e-01	1.580674239441040907e+00	-1.304807363408511112e+00	7.375682610171753473e-02	-1.793095913751089787e+00	2.393451734018408050e+00	-9.420026671711552169e-01	3.607200835251440640e-01	9.153088385525690041e-02	-4.702239801164816990e-01
-3.254877503430539942e+00	-1.845888838937520537e+00	-4.299365839242079268e+00	-4.740195121978385551e-01	4.693473739081846396e+00	2.875682411335957478e-01	2.817597702814397476e+00	3.591976419362900019e-01	-5.342358849160697698e-01	3.090034958895889083e+00	-1.001632074839674313e+00	-2.671931824771466291e-01	1.210887179816531489e+00	2.355248620648443258e-01	-1.084758164771529421e+00	-3.256484610024477644e-01	4.263584297948183610e-01	4.508012313437622098e-01	-3.982600036081810485e-02	-1.986885395119884212e-01
2.170047567034954383e+00	-5.506565032443739405e+00	1.920352615802002783e+00	3.471528956070603078e-01	-6.187993073357959117e-01	1.370189261314326057e+00	2.553179043700427808e+00	-2.021229359701944617e+00	7.685833085158475519e-01	9.109187591288179231e-01	1.572617032108817314e+00	-2.271623375261186517e+00	-1.993084481578428324e+00	-6.401272741157226775e-02	-7.364619629505113618e-01	1.436528936818530333e+00	3.138330617187260474e-01	-2.391626211199109064e-01	6.784007050242610859e-01	-1.081180791900576921e+00
-6.298141475939506684e+00	-3.620484327583598727e+00	-7.429584699520370705e-01	3.155016802678399124e+00	4.299387690085198360e-02	-1.663861745198734088e+00	-2.505745770212861157e+00	7.438972727844792576e-01	9.758999005042918728e-01	-2.345712698303099586e-01	-2.713894744647674662e-01	3.818970876554122484e-01	8.699025733943287486e-01	1.860329308546831290e-02	8.454521449422233159e-01	-1.447774830396288515e+00	5.870170651305334220e-01	-1.616525973859812143e-02	9.573458824916425414e-02	4.322427594462378009e-01
-4.933386601334971644e+00	-8.779003698462362060e-01	-2.995379027873354083e+00	1.468570465946268611e+00	3.496248109733870013e+00	-7.429845929036115182e-01	-1.206415747751484302e+00	-8.218621198091259350e-01	5.662392511810275808e-01	8.996941848070710845e-01	-8.235450376249293936e-03	-1.719930895191406295e+00	1.408275497100974424e-02	-2.638387952702030415e-01	-2.182501348400519847e-01	-8.777386504761170993e-01	1.077229079337951090e+00	-4.846079521620231256e-01	3.261697543771759911e-01	-2.947307265334456194e-02
-1.871306078859845012e+00	3.409084525027726187e+00	-3.171893321202455596e+00	-1.125417499712115577e+00	9.442349609626218276e-01	-1.480646394984594272e+00	-1.750065932005686387e+00	-2.037435099331365240e+00	7.580690392086293361e-01	-6.759197084921463039e-02	9.761202041597581980e-01	1.806897793691629506e+00	-9.316839457329777474e-01	2.160427272554353628e+00	-7.181831734125443401e-01	1.574914175981311004e+00	-2.464337511051169383e+00	1.561236494868899261e+00	2.445515329609152744e+00	-2.540098990395639245e+00
9.430549873125994020e-01	-6.637294612522175008e+00	-7.398809056110791094e-01	-1.157566152017635686e+00	-4.412682244480992111e+00	2.845756958097744871e-01	-5.798910387573051883e-01	1.202485593895125326e+00	-1.093163724116128499e+00	-1.730471892748757901e+00	1.432673461011084504e+00	6.954766082736600907e-01	9.466955925881515022e-01	-4.175993264786773823e-02	3.995475396204013485e-01	-5.561933493864729128e-01	1.296086200755139084e-01	-6.192218638686016741e-01	-1.910134833478650540e-01	7.124836255340795121e-01
-1.865188704597201985e+00	-9.222565362510319886e+00	1.699435536034908489e+00	2.966841404625963463e+00	1.785938849878654366e+00	-2.013954918761452273e+00	9.500839998692099941e-01	-1.707087399170860165e-01	4.443214007042004532e-01	-7.864229343473864153e-01	4.613200383289098871e-01	3.721789236698662129e-01	-9.563871554083382964e-01	9.672506951717493862e-02	-5.766240898663936854e-01	9.868678666258344778e-01	-2.617942158858697216e-02	2.427696508270855286e-02	-3.110022396157274271e-01	-5.622882615445404797e-01
-2.092674872464475921e+00	9.905525067362835889e-01	3.214738173810891997e+00	-3.017024048450623219e+00	-1.514697264231166018e+00	2.562075469059956312e+00	-3.309386782072674116e-01	-5.578163229926779154e-01	2.930081284740928993e+00	-1.356315244609570980e+00	1.276413463286611760e+00	-9.014724250233658864e-01	9.252379910717584144e-01	2.020303333298513859e+00	1.030231317880428099e+00	-7.709822496807233749e-01	6.019417710927966736e-01	1.774485344536754328e+00	3.834265085953757479e-01	1.313817323608647558e-01
3.570342353591762774e-01	-9.529216009728143533e+00	7.626572615985712789e-01	-6.361515404681403751e-01	-1.699521476199344905e+00	-1.704799574001134133e+00	3.593862732954886119e-01	1.352884631532479842e+00	-3.070482709239942265e-01	-1.464628406779832304e+00	5.948731266352680347e-01	1.543595034822526246e+00	-4.378051722198018636e-01	3.153328527798143766e-01	-2.843823270009838144e-01	4.871892895687780500e-01	-6.888741108701461613e-01	2.764145468521343463e-01	-1.166397768490135545e-01	1.492442706434652100e-01
